2015.03.12,1.96572,1.96961,1.92917,1.93177
2015.03.13,1.93182,1.94089,1.92477,1.92897
2015.03.16,1.93136,1.94167,1.92743,1.93926
2015.03.17,1.93926,1.94647,1.92601,1.93355
2015.03.18,1.93349,1.94289,1.91394,1.93092
2015.03.19,1.93092,1.94576,1.92064,1.9284
2015.03.20,1.92847,1.93125,1.91751,1.92141
2015.03.23,1.9198,1.92325,1.89344,1.89792
2015.03.24,1.89792,1.90482,1.88255,1.88411
2015.03.25,1.88427,1.90133,1.88427,1.8964
2015.03.26,1.89654,1.90728,1.89157,1.8963
2015.03.27,1.89633,1.92113,1.89552,1.91842
2015.03.30,1.9242,1.93922,1.91876,1.93414
2015.03.31,1.93402,1.95041,1.9319,1.9471
2015.04.01,1.947,1.9539,1.93852,1.95018
2015.04.02,1.95011,1.96513,1.94874,1.95361
2015.04.03,1.95375,1.9582,1.93122,1.95404
2015.04.05,1.95132,1.95393,1.94811,1.95213
2015.04.06,1.95333,1.96252,1.94989,1.95753
2015.04.07,1.95753,1.96441,1.93315,1.93864
2015.04.08,1.93889,1.94326,1.93055,1.93376
2015.04.09,1.93375,1.93921,1.90982,1.91045
2015.04.10,1.91057,1.91408,1.90287,1.90287
2015.04.12,1.90499,1.90649,1.90382,1.90637
2015.04.13,1.90669,1.9366,1.90524,1.93326
2015.04.14,1.9332,1.94031,1.92497,1.93756
2015.04.15,1.93758,1.94601,1.92595,1.93237
2015.04.16,1.93234,1.93238,1.91025,1.91528
2015.04.17,1.91529,1.92813,1.91437,1.92077
2015.04.19,1.91101,1.91676,1.90916,1.91662
2015.04.20,1.91663,1.93351,1.91022,1.92846
2015.04.21,1.92835,1.93725,1.92192,1.93398
2015.04.22,1.93399,1.94064,1.91973,1.93969
2015.04.23,1.9397,1.94532,1.93216,1.93478
2015.04.24,1.93484,1.94526,1.93141,1.94073
2015.04.26,1.93842,1.9406,1.93842,1.93876
2015.04.27,1.93886,1.94319,1.92943,1.93965
2015.04.28,1.93959,1.94238,1.90994,1.91123
2015.04.29,1.91117,1.93322,1.91044,1.92936
2015.04.30,1.92919,1.95041,1.92428,1.94143
2015.05.01,1.94132,1.95243,1.93032,1.93041
2015.05.03,1.93225,1.93317,1.93,1.93136
2015.05.04,1.93174,1.94168,1.92566,1.92945
2015.05.05,1.92955,1.93912,1.90903,1.91033
2015.05.06,1.91033,1.91492,1.89766,1.91196
2015.05.07,1.91178,1.95182,1.9043,1.94764
2015.05.08,1.94781,1.96633,1.93614,1.9464
2015.05.10,1.94882,1.9509,1.94643,1.94825
2015.05.11,1.94868,1.97644,1.94584,1.9737
2015.05.12,1.9737,1.97483,1.9591,1.9609
2015.05.13,1.96103,1.96845,1.93503,1.94147
2015.05.14,1.94148,1.95428,1.929,1.95168
2015.05.15,1.95167,1.96651,1.94969,1.95601
2015.05.17,1.95641,1.95706,1.95478,1.95535
2015.05.18,1.95548,1.96499,1.95304,1.95794
2015.05.19,1.95794,1.96559,1.94172,1.95793
2015.05.20,1.9579,1.97589,1.95529,1.97188
2015.05.21,1.97189,1.991,1.96465,1.98339
2015.05.22,1.98346,1.98887,1.97543,1.97811
2015.05.24,1.97642,1.97953,1.97412,1.97906
2015.05.25,1.97906,1.98185,1.97381,1.97678
2015.05.26,1.97676,1.99064,1.97079,1.98745
2015.05.27,1.98745,1.99581,1.98419,1.98462
2015.05.28,1.9849,2.00534,1.97815,2.00121
2015.05.29,2.00114,2.00289,1.99063,1.99877
2015.05.31,2.00134,2.00134,1.99587,1.99747
2015.06.01,1.99747,2.00124,1.98962,1.99633
2015.06.02,1.99603,1.99746,1.97171,1.97366
2015.06.03,1.97354,1.97612,1.96024,1.97003
2015.06.04,1.9703,2.00368,1.96812,1.99977
2015.06.05,1.99984,2.00642,1.98216,2.00427
2015.06.07,2.00153,2.00186,1.99977,2.00148
2015.06.08,2.00158,2.00664,1.9898,1.99359
2015.06.09,1.99364,2.0042,1.9849,1.99996
2015.06.10,1.99996,2.01432,1.98226,2.00331
2015.06.11,2.00344,2.0089,1.98885,1.99962
2015.06.12,1.9996,2.01604,1.9996,2.01006
2015.06.14,2.00665,2.00883,2.00452,2.00873
2015.06.15,2.00892,2.01648,1.99669,2.00881
2015.06.16,2.00881,2.02097,2.00498,2.0186
2015.06.17,2.01869,2.05235,2.01684,2.04166
