2015.09.01,0.63427,0.63884,0.63154,0.63353
2015.09.02,0.63355,0.63683,0.63109,0.63537
2015.09.03,0.6354,0.64136,0.63294,0.63849
2015.09.04,0.63849,0.6402,0.62687,0.62814
2015.09.06,0.62995,0.62997,0.62816,0.62913
2015.09.07,0.62915,0.6297,0.62432,0.62675
2015.09.08,0.62692,0.63547,0.62583,0.63385
2015.09.09,0.63385,0.64241,0.62748,0.62886
2015.09.10,0.6288,0.63372,0.6255,0.62941
2015.09.11,0.62945,0.63263,0.6282,0.6313
2015.09.13,0.63041,0.63231,0.63039,0.63223
2015.09.14,0.63225,0.63435,0.62971,0.63259
2015.09.15,0.63258,0.63682,0.62919,0.63489
2015.09.16,0.63489,0.63778,0.63323,0.63713
2015.09.17,0.63713,0.64449,0.63107,0.63531
2015.09.18,0.63535,0.64566,0.63442,0.63947
2015.09.20,0.63892,0.63911,0.63791,0.63882
2015.09.21,0.63885,0.63993,0.62982,0.63166
2015.09.22,0.63166,0.63313,0.62706,0.62858
2015.09.23,0.62857,0.63042,0.62354,0.62693
2015.09.24,0.62694,0.63729,0.62619,0.63183
2015.09.25,0.63181,0.63894,0.63088,0.63812
2015.09.27,0.63598,0.63722,0.63598,0.63673
2015.09.28,0.63678,0.64017,0.63151,0.63204
2015.09.29,0.63197,0.63925,0.6288,0.63476
2015.09.30,0.63476,0.6406,0.63399,0.63992
2015.10.01,0.63997,0.64487,0.63851,0.63941
2015.10.02,0.63941,0.64548,0.63826,0.64432
2015.10.04,0.64573,0.64573,0.64501,0.64565
2015.10.05,0.64563,0.65305,0.64363,0.64855
2015.10.06,0.64849,0.65553,0.64777,0.65443
2015.10.07,0.65443,0.66465,0.6535,0.66125
2015.10.08,0.6613,0.66986,0.65845,0.66643
2015.10.09,0.66642,0.67205,0.66547,0.66918
2015.10.11,0.66778,0.66831,0.6677,0.66831
2015.10.12,0.66831,0.67393,0.66714,0.67108
2015.10.13,0.67112,0.67147,0.66177,0.66317
2015.10.14,0.66321,0.68138,0.66174,0.68012
2015.10.15,0.68012,0.68965,0.67897,0.68615
2015.10.16,0.68615,0.6866,0.67833,0.6803
2015.10.18,0.67984,0.68122,0.67984,0.68098
2015.10.19,0.68103,0.6819,0.6781,0.67905
2015.10.20,0.67906,0.6845,0.67347,0.67475
2015.10.21,0.67476,0.6758,0.66973,0.67119
2015.10.22,0.6712,0.68205,0.67119,0.67917
2015.10.23,0.67884,0.68645,0.67347,0.67488
2015.10.26,0.67449,0.68046,0.67395,0.6773
2015.10.27,0.6773,0.68118,0.67552,0.6767
2015.10.28,0.67668,0.67753,0.66208,0.66824
2015.10.29,0.66827,0.67125,0.66474,0.66914
2015.10.30,0.66916,0.67909,0.66886,0.67719
2015.11.02,0.67341,0.67847,0.67237,0.67431
2015.11.03,0.67416,0.67781,0.66508,0.66583
2015.11.04,0.66567,0.66669,0.65727,0.65915
2015.11.05,0.65895,0.66415,0.65799,0.66093
2015.11.06,0.6608,0.66245,0.64976,0.65206
2015.11.09,0.65115,0.65659,0.65115,0.65321
2015.11.10,0.65308,0.65552,0.64997,0.65313
2015.11.11,0.65266,0.65871,0.65183,0.65552
2015.11.12,0.65545,0.65771,0.64995,0.65396
2015.11.13,0.654,0.6553,0.65082,0.65333
2015.11.16,0.65424,0.65465,0.6468,0.64927
2015.11.17,0.64898,0.64949,0.64515,0.64686
2015.11.18,0.64681,0.64891,0.64278,0.64709
2015.11.19,0.64693,0.65919,0.64647,0.65632
2015.11.20,0.65637,0.66043,0.65504,0.65606
2015.11.23,0.65557,0.65604,0.64922,0.65182
2015.11.24,0.65189,0.65582,0.6502,0.65537
2015.11.25,0.65511,0.65818,0.65458,0.65773
2015.11.26,0.65776,0.65955,0.65615,0.65699
2015.11.27,0.65687,0.65772,0.65198,0.65293
2015.11.30,0.65342,0.65899,0.65135,0.65823
2015.12.01,0.65841,0.66871,0.65809,0.6675
2015.12.02,0.66733,0.66792,0.66123,0.66383
2015.12.03,0.66363,0.67048,0.66071,0.66862
2015.12.04,0.66861,0.67865,0.6634,0.67442
2015.12.07,0.67376,0.67405,0.66263,0.66398
2015.12.08,0.66384,0.66572,0.66105,0.66414
2015.12.09,0.66297,0.67585,0.65744,0.67192
2015.12.10,0.67082,0.67811,0.67078,0.6752
2015.12.11,0.6746,0.67807,0.67021,0.67132
2015.12.14,0.67034,0.67891,0.66903,0.67551
2015.12.15,0.67551,0.68247,0.67399,0.67632
2015.12.16,0.67616,0.68338,0.67132,0.6795
2015.12.17,0.67876,0.67995,0.66871,0.66995
2015.12.18,0.66944,0.67514,0.66802,0.67246
2015.12.21,0.67211,0.67791,0.67197,0.67592
2015.12.22,0.67596,0.68352,0.67569,0.6805
2015.12.23,0.68031,0.68281,0.67607,0.6792
2015.12.24,0.67701,0.68409,0.67689,0.68357
2015.12.28,0.68287,0.68521,0.68233,0.68441
2015.12.29,0.68446,0.68821,0.68375,0.68674
2015.12.30,0.68664,0.68712,0.68291,0.68375
